write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-01-27T13:19:10.585653,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,123.5256186,123.5256186,129.8054721,130.1849127,-1,133.1996036,133.1996036
2020-01-27T13:19:21.462942,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,134.3116388,134.3116388,140.663914,141.058234,-1,144.0768926,144.0768926
2020-01-27T13:19:31.702377,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,144.6492798,144.6492798,150.9127724,151.2981637,-1,154.3163278,154.3163278
2020-01-27T13:19:41.692818,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,154.5921135,154.5921135,160.9047322,161.2871163,-1,164.3067684,164.3067684
2020-01-27T13:19:55.545117,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,168.3645504,168.3645504,174.7565057,175.1448727,-1,178.1585712,178.1585712
2020-01-27T13:20:05.708166,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,178.4636123,178.4636123,184.9071534,185.3004818,-1,188.3221164,188.3221164
2020-01-27T13:20:16.577520,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,189.3215592,189.3215592,195.731868,196.1747959,-1,199.1914706,199.1914706
2020-01-27T13:20:27.298569,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,200.0634403,200.0634403,206.488133,206.8879089,-1,209.9125197,209.9125197
2020-01-27T13:20:37.419956,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,210.1977239,210.1977239,216.6288614,217.0231822,-1,220.0339065,220.0339065
2020-01-27T13:20:47.966907,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,220.6286113,220.6286113,227.089015,227.5621998,-1,230.5808582,230.5808582
2020-01-27T13:20:58.316453,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,230.983613,230.9841092,237.4033446,237.9033129,-1,240.9299076,240.9304037
2020-01-27T13:21:09.098016,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,241.8648701,241.8648701,248.3113866,248.6898346,-1,251.7119668,251.7119668
2020-01-27T13:21:19.625624,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,252.3909926,252.3914869,258.8191555,259.2224054,-1,262.2395749,262.2395749
2020-01-27T13:21:30.056017,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,262.8481688,262.8481688,269.2589729,269.6527977,-1,272.6694717,272.6699679
2020-01-27T13:21:40.578666,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,273.364872,273.364872,279.7979906,280.177927,-1,283.1926169,283.1926169
2020-01-27T13:21:51.323524,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,284.0998099,284.1003001,290.5413604,290.9158406,-1,293.9374752,293.9374752
2020-01-27T13:22:02.237022,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,295.0331402,295.0331402,301.4558494,301.8293376,-1,304.8509729,304.8509729
2020-01-27T13:22:12.921368,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,305.7145119,305.7145119,312.1302748,312.5126917,-1,315.5353184,315.5353184
2020-01-27T13:22:22.868657,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,315.6836298,315.6836298,322.0924451,322.467916,-1,325.4826071,325.4826071
2020-01-27T13:22:33.042618,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,325.8610575,325.8610575,332.2569816,332.6413832,-1,335.6560724,335.6565685
2020-01-27T13:22:43.275107,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,336.2125874,336.2125874,342.4964159,342.8728788,-1,345.8890576,345.8890576
2020-01-27T13:22:53.198091,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,346.1440029,346.1440029,352.3985686,352.7824719,-1,355.812042,355.812042
2020-01-27T13:23:03.486133,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,356.154779,356.154779,362.6251049,363.0734887,-1,366.0995884,366.0995884
2020-01-27T13:23:13.587182,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,366.495894,366.495894,372.772779,373.1814866,-1,376.2011325,376.2011325
2020-01-27T13:23:24.213991,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,377.1822264,377.1827183,383.4298439,383.814244,-1,386.8274455,386.8279419
2020-01-27T13:23:34.323970,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,387.2574821,387.2574821,393.5199816,393.9043818,-1,396.9374244,396.9374244
2020-01-27T13:23:44.892746,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,397.8148496,397.815346,404.103143,404.4934945,-1,407.5066965,407.5066965
2020-01-27T13:23:54.972467,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,407.9030015,407.9030015,414.1749272,414.5667672,-1,417.5864177,417.5864177
2020-01-27T13:24:05.546701,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,418.450453,418.450453,424.7397358,425.1370323,-1,428.1601555,428.1601555
2020-01-27T13:24:16.094647,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,428.9805458,428.9805458,435.3109932,435.6824973,-1,438.7085972,438.7085972
2020-01-27T13:24:26.544879,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,439.3504226,439.3504226,445.6426835,446.1391807,-1,449.1588295,449.1588295
2020-01-27T13:24:36.957416,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,449.8284333,449.8284333,456.1564038,456.5487406,-1,459.5713668,459.5713668
2020-01-27T13:24:47.488994,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,460.4453213,460.4453213,466.7073252,467.0862725,-1,470.1029446,470.1029446
2020-01-27T13:24:57.653531,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,470.5032182,470.5032182,476.8386304,477.246839,-1,480.267482,480.267482
2020-01-27T13:25:07.482275,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,480.4028914,480.4028914,486.6619196,487.0775678,-1,490.0957301,490.0957301
2020-01-27T13:25:17.839757,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,490.682004,490.682004,497.0084889,497.4186811,-1,500.4537082,500.4537082
2020-01-27T13:25:28.569238,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,501.4839027,501.4839027,507.7652504,508.1585801,-1,511.1831892,511.1831892
2020-01-27T13:25:38.541328,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,511.3994489,511.3994489,517.7487476,518.136621,-1,521.1552784,521.1552784
2020-01-27T13:25:49.458316,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,522.0029452,522.0029452,528.3527403,529.0585489,-1,532.0707605,532.0717645
2020-01-27T13:25:59.342594,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,532.2468467,532.2468467,538.5445573,538.9383829,-1,541.9565449,541.9565449
2020-01-27T13:26:09.606829,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,542.5080986,542.5080986,548.8236723,549.2090633,-1,552.2207794,552.2207794
2020-01-27T13:26:20.396866,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,553.1309414,553.1314354,559.5928757,559.9991016,-1,563.0108166,563.0108166
2020-01-27T13:26:30.342665,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,563.2900655,563.2900655,569.5530608,569.9414303,-1,572.9561195,572.9566157
2020-01-27T13:26:40.562755,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,573.5091624,573.5091624,579.7805901,580.1526241,-1,583.1767054,583.1767054
2020-01-27T13:26:50.784332,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,583.7411556,583.7411556,590.0081203,590.3811128,-1,593.3977864,593.3982825
2020-01-27T13:27:01.590694,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,594.5291646,594.5291646,600.816963,601.188993,-1,604.2041483,604.2041483
2020-01-27T13:27:11.489375,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,604.4288385,604.4288385,610.712667,611.0871468,-1,614.1028285,614.1028285
2020-01-27T13:27:21.444599,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,614.402914,614.402914,620.6668987,621.0384028,-1,624.0585501,624.0585501
2020-01-27T13:27:31.695937,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,624.6502793,624.6502793,630.9078195,631.2912626,-1,634.3098876,634.3098876
2020-01-27T13:27:42.079211,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,635.033556,635.033556,641.2990308,641.6730132,-1,644.6931612,644.6931612
2020-01-27T13:29:52.618224,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,765.5780232,765.5780232,771.832587,772.2140114,-1,775.2316782,775.2321744
2020-01-27T13:30:02.459864,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,775.3904045,775.3904045,781.6633167,782.0561485,-1,785.0738149,785.0738149
2020-01-27T13:30:12.325809,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,785.2424567,785.2424567,791.5198374,791.924077,-1,794.9397597,794.9397597
2020-01-27T13:30:22.510683,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,795.4749517,795.4749517,801.7334788,802.1084545,-1,805.1246331,805.1246331
2020-01-27T13:30:32.733748,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,805.6697404,805.6697404,811.9376957,812.3245752,-1,815.3472028,815.3472028
2020-01-27T13:30:42.971693,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,815.9448838,815.9448838,822.2014327,822.5669847,-1,825.5851474,825.5851474
2020-01-27T13:30:53.502774,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,0,-1,826.4615822,826.4615822,832.7330112,833.1020346,-1,836.1167247,836.1167247
2020-01-27T13:31:04.122639,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,837.0650785,837.0650785,843.3355153,843.7134674,-1,846.7365899,846.7365899
2020-01-27T13:31:13.963288,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,846.9047358,846.9047358,853.1786439,853.5575888,-1,856.577239,856.577239
2020-01-27T13:31:24.735426,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,2,-1,857.6783638,857.6783638,863.957726,864.3341899,-1,867.3493769,867.3493769
2020-01-27T13:31:35.352315,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialDigitSpan,1,-1,868.3002119,868.3002119,874.5696552,874.9471114,-1,877.9657698,877.9662662
2020-01-27T13:31:45.616053,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,878.5143483,878.5143483,884.8234725,885.2093606,-1,888.2300036,888.2300036
2020-01-27T13:31:55.767197,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,888.7369189,888.7369189,894.9860253,895.365962,-1,898.3811481,898.3811481
2020-01-27T13:32:06.241239,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,899.2065058,899.2065058,905.4521306,905.8355391,-1,908.8551896,908.8551896
2020-01-27T13:32:16.756448,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,909.6820247,909.6820247,915.9713082,916.3571963,-1,919.3703988,919.3703988
2020-01-27T13:32:26.834186,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,919.7949784,919.7949784,926.0416052,926.4245179,-1,929.4476409,929.4481368
2020-01-27T13:32:37.650467,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,930.5745583,930.5750515,936.8573909,937.237823,-1,940.2644176,940.2644176
2020-01-27T13:32:48.164189,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,941.1180353,941.1180353,947.3869843,947.7614646,-1,950.7781394,950.7781394
2020-01-27T13:32:58.373365,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,951.3053908,951.3053908,957.5733454,957.9646904,-1,960.9868202,960.9868202
2020-01-27T13:33:08.318670,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,961.2343271,961.2343271,967.5206339,967.9159462,-1,970.9321253,970.932621
2020-01-27T13:33:19.005496,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,971.9623196,971.9623196,978.2203555,978.5983078,-1,981.6194465,981.6194465
2020-01-27T13:33:29.035121,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,981.9845092,981.9845092,988.2494845,988.636862,-1,991.6490717,991.6490717
2020-01-27T13:33:39.246282,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,992.1976519,992.1976519,998.4576702,998.8361185,-1,1001.860233,1001.860233
2020-01-27T13:33:49.868131,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1002.831903,1002.831903,1009.092911,1009.470864,-1,1012.482082,1012.482082
2020-01-27T13:34:00.121454,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,1013.055956,1013.055956,1019.330857,1019.702857,-1,1022.734907,1022.734907
2020-01-27T13:34:10.224486,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1023.17635,1023.17635,1029.43389,1029.819778,-1,1032.838436,1032.838436
2020-01-27T13:34:20.506576,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1033.433142,1033.433142,1039.744747,1040.109307,-1,1043.120526,1043.120526
2020-01-27T13:34:30.800072,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1043.75144,1043.75144,1050.004516,1050.384452,-1,1053.413527,1053.413527
2020-01-27T13:34:40.992386,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1053.901594,1053.901594,1060.169054,1060.586685,-1,1063.60584,1063.606337
2020-01-27T13:34:51.344906,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1064.157395,1064.157395,1070.57167,1070.949624,-1,1073.958857,1073.958857
2020-01-27T13:35:01.861108,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1074.649292,1074.649292,1081.079936,1081.461361,-1,1084.474562,1084.474562
2020-01-27T13:35:12.647134,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1085.453181,1085.453669,1091.866953,1092.240442,-1,1095.260588,1095.261085
2020-01-27T13:35:22.838951,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1095.660862,1095.660862,1102.054832,1102.437715,-1,1105.452901,1105.452901
2020-01-27T13:35:32.942975,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1105.747031,1105.747031,1112.158828,1112.543726,-1,1115.556926,1115.556926
2020-01-27T13:35:43.304921,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1116.088642,1116.088642,1122.52127,1122.904678,-1,1125.918872,1125.918872
2020-01-27T13:35:53.274034,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1126.056771,1126.056771,1132.480462,1132.864366,-1,1135.887985,1135.887985
2020-01-27T13:36:03.723275,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1136.4569,1136.4569,1142.897959,1143.317079,-1,1146.33673,1146.33673
2020-01-27T13:36:14.622389,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1147.416032,1147.416032,1153.844193,1154.221649,-1,1157.23634,1157.23634
2020-01-27T13:36:24.976398,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1157.77153,1157.77153,1164.211595,1164.580122,-1,1167.590349,1167.590349
2020-01-27T13:36:35.281799,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1168.129504,1168.129504,1174.520467,1174.885028,-1,1177.895254,1177.89575
2020-01-27T13:36:45.410625,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1178.22708,1178.22708,1184.642348,1185.011373,-1,1188.024575,1188.024575
2020-01-27T13:36:55.658986,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1188.47693,1188.47693,1194.874341,1195.248326,-1,1198.272937,1198.272937
2020-01-27T13:37:05.795747,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1198.589386,1198.589386,1205.017055,1205.386079,-1,1208.409697,1208.409697
2020-01-27T13:37:16.655180,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1209.469157,1209.469157,1215.86756,1216.252457,-1,1219.269131,1219.269131
2020-01-27T13:37:26.634214,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1219.43381,1219.43381,1225.852546,1226.231491,-1,1229.247669,1229.247669
2020-01-27T13:37:36.998638,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1229.783848,1229.783848,1236.209034,1236.593931,-1,1239.612093,1239.612589
2020-01-27T13:37:47.924041,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1240.735536,1240.735536,1247.15378,1247.524789,-1,1250.537992,1250.537992
2020-01-27T13:37:58.408002,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,0,-1,1251.20809,1251.20809,1257.628318,1258.002798,-1,1261.021953,1261.021953
2020-01-27T13:38:08.734235,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1261.517955,1261.517955,1267.934711,1268.326552,-1,1271.348186,1271.348186
2020-01-27T13:38:22.434759,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1275.398036,1275.398036,1281.6397,1282.029556,-1,1285.048214,1285.048214
2020-01-27T13:38:32.581440,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1285.541241,1285.541241,1291.803244,1292.17574,-1,1295.195391,1295.195391
2020-01-27T13:38:43.273722,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1296.228568,1296.228568,1302.500982,1302.872486,-1,1305.887176,1305.887673
2020-01-27T13:38:53.305331,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,1306.250257,1306.250257,1312.527134,1312.899631,-1,1315.919281,1315.919281
2020-01-27T13:39:03.860716,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1316.825477,1316.825477,1323.097401,1323.46444,-1,1326.474667,1326.474667
2020-01-27T13:39:14.636327,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,1327.599601,1327.599601,1333.866066,1334.234594,-1,1337.249781,1337.249781
2020-01-27T13:39:25.160960,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1338.138615,1338.138615,1344.387723,1344.758731,-1,1347.774414,1347.77491
2020-01-27T13:41:35.705970,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,1468.660811,1468.660811,1474.916863,1475.301263,-1,1478.319921,1478.319921
2020-01-27T13:41:46.158684,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1479.082797,1479.082797,1485.379497,1485.753976,-1,1488.772635,1488.772635
2020-01-27T13:41:56.477479,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1489.40256,1489.40256,1495.668033,1496.067315,-1,1499.090934,1499.090934
2020-01-27T13:42:06.311678,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1499.242718,1499.242718,1505.521082,1505.904491,-1,1508.925133,1508.925133
2020-01-27T13:42:16.809527,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,-1,1509.748991,1509.748991,1516.013972,1516.41226,-1,1519.423478,1519.423478
2020-01-27T13:42:27.192305,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,2,-1,1520.120367,1520.120857,1526.390302,1526.784622,-1,1529.806255,1529.806255
2020-01-27T13:42:38.174747,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,1,1,1530.041362,1530.041362,1536.298903,1536.683302,1537.087048,1540.788698,1540.788698
2020-01-27T13:42:48.575381,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialSpan,0,-1,1541.501951,1541.501951,1547.781313,1548.164224,-1,1551.189331,1551.189331
2020-01-27T13:43:02.448512,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,2,-1,1555.235704,1555.235704,1561.648493,1562.042812,-1,1565.062463,1565.062463
2020-01-27T13:43:12.924042,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1565.687446,1565.687446,1572.136918,1572.518838,-1,1575.537992,1575.537992
2020-01-27T13:43:23.087587,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1575.885195,1575.885195,1582.298478,1582.676431,-1,1585.701538,1585.701538
2020-01-27T13:43:33.195580,ExperimentTaskSwitch,v0.0.2,testing_fulllength,3,f,25,v0.0.1,TrialSpatialRotation,1,-1,1585.954505,1585.954505,1592.382168,1592.784425,-1,1595.809035,1595.80953
